Genome project	Gene stable ID
caenorhabditis_brenneri	WBGene00192231
caenorhabditis_brenneri	WBGene00192232
caenorhabditis_brenneri	WBGene00192233
caenorhabditis_brenneri	WBGene00192234
caenorhabditis_brenneri	WBGene00192235
caenorhabditis_brenneri	WBGene00192236
caenorhabditis_brenneri	WBGene00192237
caenorhabditis_brenneri	WBGene00192238
caenorhabditis_brenneri	WBGene00192239
caenorhabditis_brenneri	WBGene00192240
caenorhabditis_brenneri	WBGene00192241
caenorhabditis_brenneri	WBGene00192242
caenorhabditis_brenneri	WBGene00192243
caenorhabditis_brenneri	WBGene00192244
caenorhabditis_brenneri	WBGene00192245
caenorhabditis_brenneri	WBGene00192246
caenorhabditis_brenneri	WBGene00192247
caenorhabditis_brenneri	WBGene00192248
caenorhabditis_brenneri	WBGene00192249
caenorhabditis_brenneri	WBGene00192251
caenorhabditis_brenneri	WBGene00192252
caenorhabditis_brenneri	WBGene00192253
caenorhabditis_brenneri	WBGene00192254
caenorhabditis_brenneri	WBGene00192255
caenorhabditis_brenneri	WBGene00192256
caenorhabditis_brenneri	WBGene00192257
caenorhabditis_brenneri	WBGene00192258
caenorhabditis_brenneri	WBGene00192259
caenorhabditis_brenneri	WBGene00192260
caenorhabditis_brenneri	WBGene00192261
caenorhabditis_brenneri	WBGene00192262
caenorhabditis_brenneri	WBGene00192263
caenorhabditis_brenneri	WBGene00192264
caenorhabditis_brenneri	WBGene00192265
caenorhabditis_brenneri	WBGene00192266
caenorhabditis_brenneri	WBGene00192267
caenorhabditis_brenneri	WBGene00192268
caenorhabditis_brenneri	WBGene00192269
caenorhabditis_brenneri	WBGene00192270
caenorhabditis_brenneri	WBGene00192271
caenorhabditis_brenneri	WBGene00192272
caenorhabditis_brenneri	WBGene00192273
caenorhabditis_brenneri	WBGene00192274
caenorhabditis_brenneri	WBGene00192275
caenorhabditis_brenneri	WBGene00192276
caenorhabditis_brenneri	WBGene00192277
caenorhabditis_brenneri	WBGene00192278
caenorhabditis_brenneri	WBGene00192279
caenorhabditis_brenneri	WBGene00192280
caenorhabditis_brenneri	WBGene00192281
caenorhabditis_brenneri	WBGene00192282
caenorhabditis_brenneri	WBGene00192283
caenorhabditis_brenneri	WBGene00192284
caenorhabditis_brenneri	WBGene00192285
caenorhabditis_brenneri	WBGene00192286
caenorhabditis_brenneri	WBGene00192287
caenorhabditis_brenneri	WBGene00192288
caenorhabditis_brenneri	WBGene00192289
caenorhabditis_brenneri	WBGene00192290
caenorhabditis_brenneri	WBGene00192291
caenorhabditis_brenneri	WBGene00192292
caenorhabditis_brenneri	WBGene00192293
caenorhabditis_brenneri	WBGene00192294
caenorhabditis_brenneri	WBGene00192295
caenorhabditis_brenneri	WBGene00192296
caenorhabditis_brenneri	WBGene00192297
caenorhabditis_brenneri	WBGene00192298
caenorhabditis_brenneri	WBGene00192299
caenorhabditis_brenneri	WBGene00192300
caenorhabditis_brenneri	WBGene00192301
caenorhabditis_brenneri	WBGene00192302
caenorhabditis_brenneri	WBGene00192303
caenorhabditis_brenneri	WBGene00192304
caenorhabditis_brenneri	WBGene00192305
caenorhabditis_brenneri	WBGene00192306
caenorhabditis_brenneri	WBGene00192307
caenorhabditis_brenneri	WBGene00192308
caenorhabditis_brenneri	WBGene00192309
caenorhabditis_brenneri	WBGene00192310
caenorhabditis_brenneri	WBGene00192311
caenorhabditis_brenneri	WBGene00192312
caenorhabditis_brenneri	WBGene00192313
caenorhabditis_brenneri	WBGene00192314
caenorhabditis_brenneri	WBGene00192315
caenorhabditis_brenneri	WBGene00192316
caenorhabditis_brenneri	WBGene00192317
caenorhabditis_brenneri	WBGene00192318
caenorhabditis_brenneri	WBGene00192319
caenorhabditis_brenneri	WBGene00192320
caenorhabditis_brenneri	WBGene00192321
caenorhabditis_brenneri	WBGene00192322
caenorhabditis_brenneri	WBGene00192323
caenorhabditis_brenneri	WBGene00192324
caenorhabditis_brenneri	WBGene00192325
caenorhabditis_brenneri	WBGene00192326
caenorhabditis_brenneri	WBGene00192327
caenorhabditis_brenneri	WBGene00192328
caenorhabditis_brenneri	WBGene00192329
caenorhabditis_brenneri	WBGene00192330
caenorhabditis_brenneri	WBGene00192331
caenorhabditis_brenneri	WBGene00192332
caenorhabditis_brenneri	WBGene00192333
caenorhabditis_brenneri	WBGene00192334
caenorhabditis_brenneri	WBGene00192335
caenorhabditis_brenneri	WBGene00192336
caenorhabditis_brenneri	WBGene00192337
caenorhabditis_brenneri	WBGene00192338
caenorhabditis_brenneri	WBGene00192339
caenorhabditis_brenneri	WBGene00192340
caenorhabditis_brenneri	WBGene00192341
caenorhabditis_brenneri	WBGene00192342
caenorhabditis_brenneri	WBGene00192343
caenorhabditis_brenneri	WBGene00192344
caenorhabditis_brenneri	WBGene00192345
caenorhabditis_brenneri	WBGene00192346
caenorhabditis_brenneri	WBGene00192347
caenorhabditis_brenneri	WBGene00192348
caenorhabditis_brenneri	WBGene00192349
caenorhabditis_brenneri	WBGene00192350
caenorhabditis_brenneri	WBGene00192351
caenorhabditis_brenneri	WBGene00192352
caenorhabditis_brenneri	WBGene00192353
caenorhabditis_brenneri	WBGene00192354
caenorhabditis_brenneri	WBGene00192355
caenorhabditis_brenneri	WBGene00192356
caenorhabditis_brenneri	WBGene00192357
caenorhabditis_brenneri	WBGene00192358
caenorhabditis_brenneri	WBGene00192359
caenorhabditis_brenneri	WBGene00192360
caenorhabditis_brenneri	WBGene00192361
caenorhabditis_brenneri	WBGene00192362
caenorhabditis_brenneri	WBGene00192363
caenorhabditis_brenneri	WBGene00192364
caenorhabditis_brenneri	WBGene00192365
caenorhabditis_brenneri	WBGene00192366
caenorhabditis_brenneri	WBGene00192367
caenorhabditis_brenneri	WBGene00192368
caenorhabditis_brenneri	WBGene00192369
caenorhabditis_brenneri	WBGene00192370
caenorhabditis_brenneri	WBGene00192371
caenorhabditis_brenneri	WBGene00192372
caenorhabditis_brenneri	WBGene00192373
caenorhabditis_brenneri	WBGene00192374
caenorhabditis_brenneri	WBGene00192375
caenorhabditis_brenneri	WBGene00192376
caenorhabditis_brenneri	WBGene00192377
caenorhabditis_brenneri	WBGene00192378
caenorhabditis_brenneri	WBGene00192379
caenorhabditis_brenneri	WBGene00192380
caenorhabditis_brenneri	WBGene00192381
caenorhabditis_brenneri	WBGene00192382
caenorhabditis_brenneri	WBGene00192383
caenorhabditis_brenneri	WBGene00192384
caenorhabditis_brenneri	WBGene00192385
caenorhabditis_brenneri	WBGene00192386
caenorhabditis_brenneri	WBGene00192387
caenorhabditis_brenneri	WBGene00192388
caenorhabditis_brenneri	WBGene00192389
caenorhabditis_brenneri	WBGene00192391
caenorhabditis_brenneri	WBGene00192392
caenorhabditis_brenneri	WBGene00192393
caenorhabditis_brenneri	WBGene00192394
caenorhabditis_brenneri	WBGene00192395
caenorhabditis_brenneri	WBGene00192396
caenorhabditis_brenneri	WBGene00192397
caenorhabditis_brenneri	WBGene00192398
caenorhabditis_brenneri	WBGene00192399
caenorhabditis_brenneri	WBGene00192400
caenorhabditis_brenneri	WBGene00192401
caenorhabditis_brenneri	WBGene00192402
caenorhabditis_brenneri	WBGene00192403
caenorhabditis_brenneri	WBGene00192404
caenorhabditis_brenneri	WBGene00192405
caenorhabditis_brenneri	WBGene00192406
caenorhabditis_brenneri	WBGene00192407
caenorhabditis_brenneri	WBGene00192408
caenorhabditis_brenneri	WBGene00192409
caenorhabditis_brenneri	WBGene00192410
caenorhabditis_brenneri	WBGene00192411
caenorhabditis_brenneri	WBGene00192412
caenorhabditis_brenneri	WBGene00192413
caenorhabditis_brenneri	WBGene00192414
caenorhabditis_brenneri	WBGene00192415
caenorhabditis_brenneri	WBGene00192416
caenorhabditis_brenneri	WBGene00192417
caenorhabditis_brenneri	WBGene00192418
caenorhabditis_brenneri	WBGene00192419
caenorhabditis_brenneri	WBGene00192420
caenorhabditis_brenneri	WBGene00192421
caenorhabditis_brenneri	WBGene00192422
caenorhabditis_brenneri	WBGene00192423
caenorhabditis_brenneri	WBGene00192424
caenorhabditis_brenneri	WBGene00192425
caenorhabditis_brenneri	WBGene00192426
caenorhabditis_brenneri	WBGene00192427
caenorhabditis_brenneri	WBGene00192428
caenorhabditis_brenneri	WBGene00192429
caenorhabditis_brenneri	WBGene00192430
caenorhabditis_brenneri	WBGene00192431
caenorhabditis_brenneri	WBGene00192432
caenorhabditis_brenneri	WBGene00192433
caenorhabditis_brenneri	WBGene00192434
caenorhabditis_brenneri	WBGene00192435
caenorhabditis_brenneri	WBGene00192436
caenorhabditis_brenneri	WBGene00192437
caenorhabditis_brenneri	WBGene00192438
caenorhabditis_brenneri	WBGene00192439
caenorhabditis_brenneri	WBGene00192440
caenorhabditis_brenneri	WBGene00192441
caenorhabditis_brenneri	WBGene00192442
caenorhabditis_brenneri	WBGene00192443
caenorhabditis_brenneri	WBGene00192444
caenorhabditis_brenneri	WBGene00192445
caenorhabditis_brenneri	WBGene00192446
caenorhabditis_brenneri	WBGene00192447
caenorhabditis_brenneri	WBGene00192448
caenorhabditis_brenneri	WBGene00192449
caenorhabditis_brenneri	WBGene00192450
caenorhabditis_brenneri	WBGene00192451
caenorhabditis_brenneri	WBGene00192452
caenorhabditis_brenneri	WBGene00192453
caenorhabditis_brenneri	WBGene00192454
caenorhabditis_brenneri	WBGene00192455
caenorhabditis_brenneri	WBGene00192456
caenorhabditis_brenneri	WBGene00192457
caenorhabditis_brenneri	WBGene00192458
caenorhabditis_brenneri	WBGene00192459
caenorhabditis_brenneri	WBGene00192460
caenorhabditis_brenneri	WBGene00192461
caenorhabditis_brenneri	WBGene00192462
caenorhabditis_brenneri	WBGene00192463
caenorhabditis_brenneri	WBGene00192464
caenorhabditis_brenneri	WBGene00192465
caenorhabditis_brenneri	WBGene00192466
caenorhabditis_brenneri	WBGene00192467
caenorhabditis_brenneri	WBGene00192468
caenorhabditis_brenneri	WBGene00192469
caenorhabditis_brenneri	WBGene00192470
caenorhabditis_brenneri	WBGene00192471
caenorhabditis_brenneri	WBGene00192472
caenorhabditis_brenneri	WBGene00192473
caenorhabditis_brenneri	WBGene00192474
caenorhabditis_brenneri	WBGene00192475
caenorhabditis_brenneri	WBGene00192476
caenorhabditis_brenneri	WBGene00192477
caenorhabditis_brenneri	WBGene00192478
caenorhabditis_brenneri	WBGene00192479
caenorhabditis_brenneri	WBGene00192480
caenorhabditis_brenneri	WBGene00192481
caenorhabditis_brenneri	WBGene00192482
caenorhabditis_brenneri	WBGene00192483
caenorhabditis_brenneri	WBGene00192484
caenorhabditis_brenneri	WBGene00192485
caenorhabditis_brenneri	WBGene00192486
caenorhabditis_brenneri	WBGene00192487
caenorhabditis_brenneri	WBGene00192488
caenorhabditis_brenneri	WBGene00192489
caenorhabditis_brenneri	WBGene00192490
caenorhabditis_brenneri	WBGene00192491
caenorhabditis_brenneri	WBGene00192492
caenorhabditis_brenneri	WBGene00192493
caenorhabditis_brenneri	WBGene00192494
caenorhabditis_brenneri	WBGene00192495
caenorhabditis_brenneri	WBGene00192496
caenorhabditis_brenneri	WBGene00192497
caenorhabditis_brenneri	WBGene00192498
caenorhabditis_brenneri	WBGene00192499
caenorhabditis_brenneri	WBGene00192500
caenorhabditis_brenneri	WBGene00192501
caenorhabditis_brenneri	WBGene00192502
caenorhabditis_brenneri	WBGene00192503
caenorhabditis_brenneri	WBGene00192504
caenorhabditis_brenneri	WBGene00192505
caenorhabditis_brenneri	WBGene00192506
caenorhabditis_brenneri	WBGene00192507
caenorhabditis_brenneri	WBGene00192508
caenorhabditis_brenneri	WBGene00192509
caenorhabditis_brenneri	WBGene00192510
caenorhabditis_brenneri	WBGene00192511
caenorhabditis_brenneri	WBGene00192512
caenorhabditis_brenneri	WBGene00192513
caenorhabditis_brenneri	WBGene00192514
caenorhabditis_brenneri	WBGene00192515
caenorhabditis_brenneri	WBGene00192516
caenorhabditis_brenneri	WBGene00192517
caenorhabditis_brenneri	WBGene00192518
caenorhabditis_brenneri	WBGene00192519
caenorhabditis_brenneri	WBGene00192520
caenorhabditis_brenneri	WBGene00192521
caenorhabditis_brenneri	WBGene00192522
caenorhabditis_brenneri	WBGene00192523
caenorhabditis_brenneri	WBGene00192524
caenorhabditis_brenneri	WBGene00192525
caenorhabditis_brenneri	WBGene00192526
caenorhabditis_brenneri	WBGene00192527
caenorhabditis_brenneri	WBGene00192528
caenorhabditis_brenneri	WBGene00192529
caenorhabditis_brenneri	WBGene00192530
caenorhabditis_brenneri	WBGene00192531
caenorhabditis_brenneri	WBGene00192532
caenorhabditis_brenneri	WBGene00192533
caenorhabditis_brenneri	WBGene00192534
caenorhabditis_brenneri	WBGene00192535
caenorhabditis_brenneri	WBGene00192536
caenorhabditis_brenneri	WBGene00192537
caenorhabditis_brenneri	WBGene00192538
caenorhabditis_brenneri	WBGene00192539
caenorhabditis_brenneri	WBGene00192540
caenorhabditis_brenneri	WBGene00192541
caenorhabditis_brenneri	WBGene00192542
caenorhabditis_brenneri	WBGene00192543
caenorhabditis_brenneri	WBGene00192544
caenorhabditis_brenneri	WBGene00192545
caenorhabditis_brenneri	WBGene00192546
caenorhabditis_brenneri	WBGene00192547
caenorhabditis_brenneri	WBGene00192548
caenorhabditis_brenneri	WBGene00192549
caenorhabditis_brenneri	WBGene00192550
caenorhabditis_brenneri	WBGene00192551
caenorhabditis_brenneri	WBGene00192552
caenorhabditis_brenneri	WBGene00192553
caenorhabditis_brenneri	WBGene00192554
caenorhabditis_brenneri	WBGene00192555
caenorhabditis_brenneri	WBGene00192556
caenorhabditis_brenneri	WBGene00192557
caenorhabditis_brenneri	WBGene00192558
caenorhabditis_brenneri	WBGene00192559
caenorhabditis_brenneri	WBGene00192560
caenorhabditis_brenneri	WBGene00192561
caenorhabditis_brenneri	WBGene00192562
caenorhabditis_brenneri	WBGene00192563
caenorhabditis_brenneri	WBGene00192564
caenorhabditis_brenneri	WBGene00192565
caenorhabditis_brenneri	WBGene00192566
caenorhabditis_brenneri	WBGene00192567
caenorhabditis_brenneri	WBGene00192568
caenorhabditis_brenneri	WBGene00192569
caenorhabditis_brenneri	WBGene00192570
caenorhabditis_brenneri	WBGene00192571
caenorhabditis_brenneri	WBGene00192572
caenorhabditis_brenneri	WBGene00192573
caenorhabditis_brenneri	WBGene00192574
caenorhabditis_brenneri	WBGene00192575
caenorhabditis_brenneri	WBGene00192576
caenorhabditis_brenneri	WBGene00192577
caenorhabditis_brenneri	WBGene00192578
caenorhabditis_brenneri	WBGene00192579
caenorhabditis_brenneri	WBGene00192580
caenorhabditis_brenneri	WBGene00192581
caenorhabditis_brenneri	WBGene00192582
caenorhabditis_brenneri	WBGene00192583
caenorhabditis_brenneri	WBGene00192584
caenorhabditis_brenneri	WBGene00192585
caenorhabditis_brenneri	WBGene00192586
caenorhabditis_brenneri	WBGene00192587
caenorhabditis_brenneri	WBGene00192588
caenorhabditis_brenneri	WBGene00192589
caenorhabditis_brenneri	WBGene00192590
caenorhabditis_brenneri	WBGene00192591
caenorhabditis_brenneri	WBGene00192592
caenorhabditis_brenneri	WBGene00192593
caenorhabditis_brenneri	WBGene00192594
caenorhabditis_brenneri	WBGene00192595
caenorhabditis_brenneri	WBGene00192596
caenorhabditis_brenneri	WBGene00192597
caenorhabditis_brenneri	WBGene00192598
caenorhabditis_brenneri	WBGene00192599
caenorhabditis_brenneri	WBGene00192600
caenorhabditis_brenneri	WBGene00192601
caenorhabditis_brenneri	WBGene00192602
caenorhabditis_brenneri	WBGene00192603
caenorhabditis_brenneri	WBGene00192604
caenorhabditis_brenneri	WBGene00192605
caenorhabditis_brenneri	WBGene00192606
caenorhabditis_brenneri	WBGene00192607
caenorhabditis_brenneri	WBGene00192608
caenorhabditis_brenneri	WBGene00192609
caenorhabditis_brenneri	WBGene00192610
caenorhabditis_brenneri	WBGene00192611
caenorhabditis_brenneri	WBGene00192612
caenorhabditis_brenneri	WBGene00192613
caenorhabditis_brenneri	WBGene00192614
caenorhabditis_brenneri	WBGene00192615
caenorhabditis_brenneri	WBGene00192616
caenorhabditis_brenneri	WBGene00192617
caenorhabditis_brenneri	WBGene00192618
caenorhabditis_brenneri	WBGene00192619
caenorhabditis_brenneri	WBGene00192620
caenorhabditis_brenneri	WBGene00192621
caenorhabditis_brenneri	WBGene00192622
caenorhabditis_brenneri	WBGene00192623
caenorhabditis_brenneri	WBGene00192625
caenorhabditis_brenneri	WBGene00192626
caenorhabditis_brenneri	WBGene00192627
caenorhabditis_brenneri	WBGene00192628
caenorhabditis_brenneri	WBGene00192629
caenorhabditis_brenneri	WBGene00192630
caenorhabditis_brenneri	WBGene00192631
caenorhabditis_brenneri	WBGene00192632
caenorhabditis_brenneri	WBGene00192633
caenorhabditis_brenneri	WBGene00192634
caenorhabditis_brenneri	WBGene00192635
caenorhabditis_brenneri	WBGene00192636
caenorhabditis_brenneri	WBGene00192637
caenorhabditis_brenneri	WBGene00192638
caenorhabditis_brenneri	WBGene00192639
caenorhabditis_brenneri	WBGene00192640
caenorhabditis_brenneri	WBGene00192641
caenorhabditis_brenneri	WBGene00192642
caenorhabditis_brenneri	WBGene00192643
caenorhabditis_brenneri	WBGene00192644
caenorhabditis_brenneri	WBGene00192645
caenorhabditis_brenneri	WBGene00192646
caenorhabditis_brenneri	WBGene00192647
caenorhabditis_brenneri	WBGene00192648
caenorhabditis_brenneri	WBGene00192649
caenorhabditis_brenneri	WBGene00192650
caenorhabditis_brenneri	WBGene00192651
caenorhabditis_brenneri	WBGene00192652
caenorhabditis_brenneri	WBGene00192653
caenorhabditis_brenneri	WBGene00192654
caenorhabditis_brenneri	WBGene00192655
caenorhabditis_brenneri	WBGene00192656
caenorhabditis_brenneri	WBGene00192657
caenorhabditis_brenneri	WBGene00192658
caenorhabditis_brenneri	WBGene00192659
caenorhabditis_brenneri	WBGene00192660
caenorhabditis_brenneri	WBGene00192661
caenorhabditis_brenneri	WBGene00192662
caenorhabditis_brenneri	WBGene00192663
caenorhabditis_brenneri	WBGene00192664
caenorhabditis_brenneri	WBGene00192665
caenorhabditis_brenneri	WBGene00192666
caenorhabditis_brenneri	WBGene00192667
caenorhabditis_brenneri	WBGene00192668
caenorhabditis_brenneri	WBGene00192669
caenorhabditis_brenneri	WBGene00192670
caenorhabditis_brenneri	WBGene00192671
caenorhabditis_brenneri	WBGene00192672
caenorhabditis_brenneri	WBGene00192673
caenorhabditis_brenneri	WBGene00192674
caenorhabditis_brenneri	WBGene00192675
caenorhabditis_brenneri	WBGene00192676
caenorhabditis_brenneri	WBGene00192677
caenorhabditis_brenneri	WBGene00192678
caenorhabditis_brenneri	WBGene00192679
caenorhabditis_brenneri	WBGene00192680
caenorhabditis_brenneri	WBGene00192681
caenorhabditis_brenneri	WBGene00192683
caenorhabditis_brenneri	WBGene00192684
caenorhabditis_brenneri	WBGene00192685
caenorhabditis_brenneri	WBGene00192687
caenorhabditis_brenneri	WBGene00192688
caenorhabditis_brenneri	WBGene00192689
caenorhabditis_brenneri	WBGene00192690
caenorhabditis_brenneri	WBGene00192691
caenorhabditis_brenneri	WBGene00192692
caenorhabditis_brenneri	WBGene00192693
caenorhabditis_brenneri	WBGene00192694
caenorhabditis_brenneri	WBGene00192695
caenorhabditis_brenneri	WBGene00192696
caenorhabditis_brenneri	WBGene00192697
caenorhabditis_brenneri	WBGene00192698
caenorhabditis_brenneri	WBGene00192699
caenorhabditis_brenneri	WBGene00192700
caenorhabditis_brenneri	WBGene00192701
caenorhabditis_brenneri	WBGene00192702
caenorhabditis_brenneri	WBGene00192703
caenorhabditis_brenneri	WBGene00192704
caenorhabditis_brenneri	WBGene00192705
caenorhabditis_brenneri	WBGene00192706
caenorhabditis_brenneri	WBGene00192707
caenorhabditis_brenneri	WBGene00192708
caenorhabditis_brenneri	WBGene00192709
caenorhabditis_brenneri	WBGene00192710
caenorhabditis_brenneri	WBGene00192711
caenorhabditis_brenneri	WBGene00192712
caenorhabditis_brenneri	WBGene00192713
caenorhabditis_brenneri	WBGene00192714
caenorhabditis_brenneri	WBGene00192715
caenorhabditis_brenneri	WBGene00192716
caenorhabditis_brenneri	WBGene00192717
caenorhabditis_brenneri	WBGene00192718
caenorhabditis_brenneri	WBGene00192719
caenorhabditis_brenneri	WBGene00192720
caenorhabditis_brenneri	WBGene00192721
caenorhabditis_brenneri	WBGene00192722
caenorhabditis_brenneri	WBGene00192723
