Genome project	Gene stable ID
caenorhabditis_remanei	WBGene00069732
caenorhabditis_remanei	WBGene00069733
caenorhabditis_remanei	WBGene00069734
caenorhabditis_remanei	WBGene00069735
caenorhabditis_remanei	WBGene00069736
caenorhabditis_remanei	WBGene00069737
caenorhabditis_remanei	WBGene00069738
caenorhabditis_remanei	WBGene00069739
caenorhabditis_remanei	WBGene00069740
caenorhabditis_remanei	WBGene00069741
caenorhabditis_remanei	WBGene00069742
caenorhabditis_remanei	WBGene00069743
caenorhabditis_remanei	WBGene00069744
caenorhabditis_remanei	WBGene00069745
caenorhabditis_remanei	WBGene00069746
caenorhabditis_remanei	WBGene00069747
caenorhabditis_remanei	WBGene00069748
caenorhabditis_remanei	WBGene00069749
caenorhabditis_remanei	WBGene00069750
caenorhabditis_remanei	WBGene00069751
caenorhabditis_remanei	WBGene00069752
caenorhabditis_remanei	WBGene00069753
caenorhabditis_remanei	WBGene00069754
caenorhabditis_remanei	WBGene00069755
caenorhabditis_remanei	WBGene00069756
caenorhabditis_remanei	WBGene00069757
caenorhabditis_remanei	WBGene00069758
caenorhabditis_remanei	WBGene00069759
caenorhabditis_remanei	WBGene00069760
caenorhabditis_remanei	WBGene00069761
caenorhabditis_remanei	WBGene00069762
caenorhabditis_remanei	WBGene00069763
caenorhabditis_remanei	WBGene00069764
caenorhabditis_remanei	WBGene00069765
caenorhabditis_remanei	WBGene00069766
caenorhabditis_remanei	WBGene00069767
caenorhabditis_remanei	WBGene00069768
caenorhabditis_remanei	WBGene00069769
caenorhabditis_remanei	WBGene00069770
caenorhabditis_remanei	WBGene00069771
caenorhabditis_remanei	WBGene00069772
caenorhabditis_remanei	WBGene00069773
caenorhabditis_remanei	WBGene00069774
caenorhabditis_remanei	WBGene00069775
caenorhabditis_remanei	WBGene00069776
caenorhabditis_remanei	WBGene00069778
caenorhabditis_remanei	WBGene00069779
caenorhabditis_remanei	WBGene00069780
caenorhabditis_remanei	WBGene00069781
caenorhabditis_remanei	WBGene00069782
caenorhabditis_remanei	WBGene00069783
caenorhabditis_remanei	WBGene00069786
caenorhabditis_remanei	WBGene00069787
caenorhabditis_remanei	WBGene00069788
caenorhabditis_remanei	WBGene00069789
caenorhabditis_remanei	WBGene00069790
caenorhabditis_remanei	WBGene00069791
caenorhabditis_remanei	WBGene00069792
caenorhabditis_remanei	WBGene00069793
caenorhabditis_remanei	WBGene00069794
caenorhabditis_remanei	WBGene00069795
caenorhabditis_remanei	WBGene00069796
caenorhabditis_remanei	WBGene00069798
caenorhabditis_remanei	WBGene00069799
caenorhabditis_remanei	WBGene00069800
caenorhabditis_remanei	WBGene00069801
caenorhabditis_remanei	WBGene00069802
caenorhabditis_remanei	WBGene00069803
caenorhabditis_remanei	WBGene00069804
caenorhabditis_remanei	WBGene00069805
caenorhabditis_remanei	WBGene00069806
caenorhabditis_remanei	WBGene00069807
caenorhabditis_remanei	WBGene00069808
caenorhabditis_remanei	WBGene00069809
caenorhabditis_remanei	WBGene00069810
caenorhabditis_remanei	WBGene00069811
caenorhabditis_remanei	WBGene00069812
caenorhabditis_remanei	WBGene00069813
caenorhabditis_remanei	WBGene00069814
caenorhabditis_remanei	WBGene00069815
caenorhabditis_remanei	WBGene00069816
caenorhabditis_remanei	WBGene00069817
caenorhabditis_remanei	WBGene00069818
caenorhabditis_remanei	WBGene00069819
caenorhabditis_remanei	WBGene00069820
caenorhabditis_remanei	WBGene00069821
caenorhabditis_remanei	WBGene00069822
caenorhabditis_remanei	WBGene00069824
caenorhabditis_remanei	WBGene00069825
caenorhabditis_remanei	WBGene00069826
caenorhabditis_remanei	WBGene00069827
caenorhabditis_remanei	WBGene00069828
caenorhabditis_remanei	WBGene00069829
caenorhabditis_remanei	WBGene00069830
caenorhabditis_remanei	WBGene00069831
caenorhabditis_remanei	WBGene00069832
caenorhabditis_remanei	WBGene00069833
caenorhabditis_remanei	WBGene00069834
caenorhabditis_remanei	WBGene00069835
caenorhabditis_remanei	WBGene00069836
caenorhabditis_remanei	WBGene00069837
caenorhabditis_remanei	WBGene00069838
caenorhabditis_remanei	WBGene00069839
caenorhabditis_remanei	WBGene00069840
caenorhabditis_remanei	WBGene00069841
caenorhabditis_remanei	WBGene00069842
caenorhabditis_remanei	WBGene00069843
caenorhabditis_remanei	WBGene00069844
caenorhabditis_remanei	WBGene00069845
caenorhabditis_remanei	WBGene00069846
caenorhabditis_remanei	WBGene00069847
caenorhabditis_remanei	WBGene00069848
caenorhabditis_remanei	WBGene00069850
caenorhabditis_remanei	WBGene00069851
caenorhabditis_remanei	WBGene00069852
caenorhabditis_remanei	WBGene00069854
caenorhabditis_remanei	WBGene00069855
caenorhabditis_remanei	WBGene00069856
caenorhabditis_remanei	WBGene00069857
caenorhabditis_remanei	WBGene00069858
caenorhabditis_remanei	WBGene00069859
caenorhabditis_remanei	WBGene00069860
caenorhabditis_remanei	WBGene00069861
caenorhabditis_remanei	WBGene00069862
caenorhabditis_remanei	WBGene00069863
caenorhabditis_remanei	WBGene00069864
caenorhabditis_remanei	WBGene00069865
caenorhabditis_remanei	WBGene00069866
caenorhabditis_remanei	WBGene00069867
caenorhabditis_remanei	WBGene00069868
caenorhabditis_remanei	WBGene00069869
caenorhabditis_remanei	WBGene00069870
caenorhabditis_remanei	WBGene00069871
caenorhabditis_remanei	WBGene00069872
caenorhabditis_remanei	WBGene00069873
caenorhabditis_remanei	WBGene00069874
caenorhabditis_remanei	WBGene00069875
caenorhabditis_remanei	WBGene00069876
caenorhabditis_remanei	WBGene00069877
caenorhabditis_remanei	WBGene00069878
caenorhabditis_remanei	WBGene00069879
caenorhabditis_remanei	WBGene00069880
caenorhabditis_remanei	WBGene00069881
caenorhabditis_remanei	WBGene00069882
caenorhabditis_remanei	WBGene00069883
caenorhabditis_remanei	WBGene00069884
caenorhabditis_remanei	WBGene00069885
caenorhabditis_remanei	WBGene00069886
caenorhabditis_remanei	WBGene00069887
caenorhabditis_remanei	WBGene00069888
caenorhabditis_remanei	WBGene00069889
caenorhabditis_remanei	WBGene00069890
caenorhabditis_remanei	WBGene00069891
caenorhabditis_remanei	WBGene00069892
caenorhabditis_remanei	WBGene00069893
caenorhabditis_remanei	WBGene00069894
caenorhabditis_remanei	WBGene00069895
caenorhabditis_remanei	WBGene00069896
caenorhabditis_remanei	WBGene00069897
caenorhabditis_remanei	WBGene00069898
caenorhabditis_remanei	WBGene00069899
caenorhabditis_remanei	WBGene00069900
caenorhabditis_remanei	WBGene00069901
caenorhabditis_remanei	WBGene00069902
caenorhabditis_remanei	WBGene00069903
caenorhabditis_remanei	WBGene00069904
caenorhabditis_remanei	WBGene00069905
caenorhabditis_remanei	WBGene00069906
caenorhabditis_remanei	WBGene00069907
caenorhabditis_remanei	WBGene00069908
caenorhabditis_remanei	WBGene00069909
caenorhabditis_remanei	WBGene00069910
caenorhabditis_remanei	WBGene00069911
caenorhabditis_remanei	WBGene00069912
caenorhabditis_remanei	WBGene00069913
caenorhabditis_remanei	WBGene00069917
caenorhabditis_remanei	WBGene00069918
caenorhabditis_remanei	WBGene00069920
caenorhabditis_remanei	WBGene00069921
caenorhabditis_remanei	WBGene00069922
caenorhabditis_remanei	WBGene00069923
caenorhabditis_remanei	WBGene00069924
caenorhabditis_remanei	WBGene00069925
caenorhabditis_remanei	WBGene00069926
caenorhabditis_remanei	WBGene00069927
caenorhabditis_remanei	WBGene00069928
caenorhabditis_remanei	WBGene00069929
caenorhabditis_remanei	WBGene00069930
caenorhabditis_remanei	WBGene00069931
caenorhabditis_remanei	WBGene00069932
caenorhabditis_remanei	WBGene00069933
caenorhabditis_remanei	WBGene00069934
caenorhabditis_remanei	WBGene00069935
caenorhabditis_remanei	WBGene00069936
caenorhabditis_remanei	WBGene00069937
caenorhabditis_remanei	WBGene00069938
caenorhabditis_remanei	WBGene00069939
caenorhabditis_remanei	WBGene00069940
caenorhabditis_remanei	WBGene00069941
caenorhabditis_remanei	WBGene00069942
caenorhabditis_remanei	WBGene00069943
caenorhabditis_remanei	WBGene00069944
caenorhabditis_remanei	WBGene00069945
caenorhabditis_remanei	WBGene00069946
caenorhabditis_remanei	WBGene00069948
caenorhabditis_remanei	WBGene00069949
caenorhabditis_remanei	WBGene00069951
caenorhabditis_remanei	WBGene00069952
caenorhabditis_remanei	WBGene00069954
caenorhabditis_remanei	WBGene00069955
caenorhabditis_remanei	WBGene00069956
caenorhabditis_remanei	WBGene00069957
caenorhabditis_remanei	WBGene00069958
caenorhabditis_remanei	WBGene00069959
caenorhabditis_remanei	WBGene00069960
caenorhabditis_remanei	WBGene00069961
caenorhabditis_remanei	WBGene00069962
caenorhabditis_remanei	WBGene00069963
caenorhabditis_remanei	WBGene00069964
caenorhabditis_remanei	WBGene00069965
caenorhabditis_remanei	WBGene00069966
caenorhabditis_remanei	WBGene00069967
caenorhabditis_remanei	WBGene00069968
caenorhabditis_remanei	WBGene00069969
caenorhabditis_remanei	WBGene00069970
caenorhabditis_remanei	WBGene00069971
caenorhabditis_remanei	WBGene00069972
caenorhabditis_remanei	WBGene00069973
caenorhabditis_remanei	WBGene00069974
caenorhabditis_remanei	WBGene00069975
caenorhabditis_remanei	WBGene00069976
caenorhabditis_remanei	WBGene00069977
caenorhabditis_remanei	WBGene00069978
caenorhabditis_remanei	WBGene00069979
caenorhabditis_remanei	WBGene00069980
caenorhabditis_remanei	WBGene00069981
caenorhabditis_remanei	WBGene00069982
caenorhabditis_remanei	WBGene00069984
caenorhabditis_remanei	WBGene00069985
caenorhabditis_remanei	WBGene00069986
caenorhabditis_remanei	WBGene00069987
caenorhabditis_remanei	WBGene00069988
caenorhabditis_remanei	WBGene00069989
caenorhabditis_remanei	WBGene00069990
caenorhabditis_remanei	WBGene00069991
caenorhabditis_remanei	WBGene00069992
caenorhabditis_remanei	WBGene00069993
caenorhabditis_remanei	WBGene00069994
caenorhabditis_remanei	WBGene00069995
caenorhabditis_remanei	WBGene00069997
caenorhabditis_remanei	WBGene00069998
caenorhabditis_remanei	WBGene00069999
caenorhabditis_remanei	WBGene00070000
caenorhabditis_remanei	WBGene00070001
caenorhabditis_remanei	WBGene00070002
caenorhabditis_remanei	WBGene00070003
caenorhabditis_remanei	WBGene00070004
caenorhabditis_remanei	WBGene00070005
caenorhabditis_remanei	WBGene00070006
caenorhabditis_remanei	WBGene00070007
caenorhabditis_remanei	WBGene00070008
caenorhabditis_remanei	WBGene00070009
caenorhabditis_remanei	WBGene00070010
caenorhabditis_remanei	WBGene00070012
caenorhabditis_remanei	WBGene00070014
caenorhabditis_remanei	WBGene00070015
caenorhabditis_remanei	WBGene00070016
caenorhabditis_remanei	WBGene00070017
caenorhabditis_remanei	WBGene00070018
caenorhabditis_remanei	WBGene00070019
caenorhabditis_remanei	WBGene00070020
caenorhabditis_remanei	WBGene00070021
caenorhabditis_remanei	WBGene00070022
caenorhabditis_remanei	WBGene00070023
caenorhabditis_remanei	WBGene00070024
caenorhabditis_remanei	WBGene00070026
caenorhabditis_remanei	WBGene00070027
caenorhabditis_remanei	WBGene00070028
caenorhabditis_remanei	WBGene00070029
caenorhabditis_remanei	WBGene00070030
caenorhabditis_remanei	WBGene00070031
caenorhabditis_remanei	WBGene00070032
caenorhabditis_remanei	WBGene00070033
caenorhabditis_remanei	WBGene00070034
caenorhabditis_remanei	WBGene00070035
caenorhabditis_remanei	WBGene00070036
caenorhabditis_remanei	WBGene00070037
caenorhabditis_remanei	WBGene00070038
caenorhabditis_remanei	WBGene00070039
caenorhabditis_remanei	WBGene00070040
caenorhabditis_remanei	WBGene00070041
caenorhabditis_remanei	WBGene00070042
caenorhabditis_remanei	WBGene00070043
caenorhabditis_remanei	WBGene00070044
caenorhabditis_remanei	WBGene00070045
caenorhabditis_remanei	WBGene00070046
caenorhabditis_remanei	WBGene00070048
caenorhabditis_remanei	WBGene00070049
caenorhabditis_remanei	WBGene00070050
caenorhabditis_remanei	WBGene00070053
caenorhabditis_remanei	WBGene00070055
caenorhabditis_remanei	WBGene00070057
caenorhabditis_remanei	WBGene00070058
caenorhabditis_remanei	WBGene00070059
caenorhabditis_remanei	WBGene00070060
caenorhabditis_remanei	WBGene00070062
caenorhabditis_remanei	WBGene00070063
caenorhabditis_remanei	WBGene00070064
caenorhabditis_remanei	WBGene00070065
caenorhabditis_remanei	WBGene00070066
caenorhabditis_remanei	WBGene00070067
caenorhabditis_remanei	WBGene00070068
caenorhabditis_remanei	WBGene00070069
caenorhabditis_remanei	WBGene00070070
caenorhabditis_remanei	WBGene00070071
caenorhabditis_remanei	WBGene00070072
caenorhabditis_remanei	WBGene00070073
caenorhabditis_remanei	WBGene00070074
caenorhabditis_remanei	WBGene00070075
caenorhabditis_remanei	WBGene00070076
caenorhabditis_remanei	WBGene00070077
caenorhabditis_remanei	WBGene00070080
caenorhabditis_remanei	WBGene00070081
caenorhabditis_remanei	WBGene00070082
caenorhabditis_remanei	WBGene00070083
caenorhabditis_remanei	WBGene00070084
caenorhabditis_remanei	WBGene00070085
caenorhabditis_remanei	WBGene00070086
caenorhabditis_remanei	WBGene00070087
caenorhabditis_remanei	WBGene00070088
caenorhabditis_remanei	WBGene00070089
caenorhabditis_remanei	WBGene00070090
caenorhabditis_remanei	WBGene00070091
caenorhabditis_remanei	WBGene00070092
caenorhabditis_remanei	WBGene00070093
caenorhabditis_remanei	WBGene00070094
caenorhabditis_remanei	WBGene00070095
caenorhabditis_remanei	WBGene00070096
caenorhabditis_remanei	WBGene00070097
caenorhabditis_remanei	WBGene00070099
caenorhabditis_remanei	WBGene00070100
caenorhabditis_remanei	WBGene00070101
caenorhabditis_remanei	WBGene00070102
caenorhabditis_remanei	WBGene00070103
caenorhabditis_remanei	WBGene00070104
caenorhabditis_remanei	WBGene00070105
caenorhabditis_remanei	WBGene00070106
caenorhabditis_remanei	WBGene00070107
caenorhabditis_remanei	WBGene00070108
caenorhabditis_remanei	WBGene00070109
caenorhabditis_remanei	WBGene00070110
caenorhabditis_remanei	WBGene00070111
caenorhabditis_remanei	WBGene00070112
caenorhabditis_remanei	WBGene00070113
caenorhabditis_remanei	WBGene00070115
caenorhabditis_remanei	WBGene00070116
caenorhabditis_remanei	WBGene00070117
caenorhabditis_remanei	WBGene00070118
caenorhabditis_remanei	WBGene00070119
caenorhabditis_remanei	WBGene00070120
caenorhabditis_remanei	WBGene00070121
caenorhabditis_remanei	WBGene00070122
caenorhabditis_remanei	WBGene00070123
caenorhabditis_remanei	WBGene00070124
caenorhabditis_remanei	WBGene00070125
caenorhabditis_remanei	WBGene00070126
caenorhabditis_remanei	WBGene00070127
caenorhabditis_remanei	WBGene00070128
caenorhabditis_remanei	WBGene00070131
caenorhabditis_remanei	WBGene00070132
caenorhabditis_remanei	WBGene00070133
caenorhabditis_remanei	WBGene00070135
caenorhabditis_remanei	WBGene00070136
caenorhabditis_remanei	WBGene00070137
caenorhabditis_remanei	WBGene00070138
caenorhabditis_remanei	WBGene00070139
caenorhabditis_remanei	WBGene00070140
caenorhabditis_remanei	WBGene00070141
caenorhabditis_remanei	WBGene00070142
caenorhabditis_remanei	WBGene00070143
caenorhabditis_remanei	WBGene00070145
caenorhabditis_remanei	WBGene00070146
caenorhabditis_remanei	WBGene00070147
caenorhabditis_remanei	WBGene00070148
caenorhabditis_remanei	WBGene00070149
caenorhabditis_remanei	WBGene00070150
caenorhabditis_remanei	WBGene00070152
caenorhabditis_remanei	WBGene00070153
caenorhabditis_remanei	WBGene00070154
caenorhabditis_remanei	WBGene00070155
caenorhabditis_remanei	WBGene00070156
caenorhabditis_remanei	WBGene00070157
caenorhabditis_remanei	WBGene00070158
caenorhabditis_remanei	WBGene00070159
caenorhabditis_remanei	WBGene00070160
caenorhabditis_remanei	WBGene00070165
caenorhabditis_remanei	WBGene00070166
caenorhabditis_remanei	WBGene00070167
caenorhabditis_remanei	WBGene00070168
caenorhabditis_remanei	WBGene00070169
caenorhabditis_remanei	WBGene00070170
caenorhabditis_remanei	WBGene00070171
caenorhabditis_remanei	WBGene00070172
caenorhabditis_remanei	WBGene00070173
caenorhabditis_remanei	WBGene00070174
caenorhabditis_remanei	WBGene00070175
caenorhabditis_remanei	WBGene00070176
caenorhabditis_remanei	WBGene00070177
caenorhabditis_remanei	WBGene00070178
caenorhabditis_remanei	WBGene00070179
caenorhabditis_remanei	WBGene00070180
caenorhabditis_remanei	WBGene00070181
caenorhabditis_remanei	WBGene00070183
caenorhabditis_remanei	WBGene00070184
caenorhabditis_remanei	WBGene00070185
caenorhabditis_remanei	WBGene00070186
caenorhabditis_remanei	WBGene00070187
caenorhabditis_remanei	WBGene00070188
caenorhabditis_remanei	WBGene00070189
caenorhabditis_remanei	WBGene00070190
caenorhabditis_remanei	WBGene00070191
caenorhabditis_remanei	WBGene00070192
caenorhabditis_remanei	WBGene00070193
caenorhabditis_remanei	WBGene00070194
caenorhabditis_remanei	WBGene00070195
caenorhabditis_remanei	WBGene00070196
caenorhabditis_remanei	WBGene00070197
caenorhabditis_remanei	WBGene00070198
caenorhabditis_remanei	WBGene00070199
caenorhabditis_remanei	WBGene00070200
caenorhabditis_remanei	WBGene00070201
caenorhabditis_remanei	WBGene00070202
caenorhabditis_remanei	WBGene00070203
caenorhabditis_remanei	WBGene00070204
caenorhabditis_remanei	WBGene00070205
caenorhabditis_remanei	WBGene00070206
caenorhabditis_remanei	WBGene00070207
caenorhabditis_remanei	WBGene00070208
caenorhabditis_remanei	WBGene00070209
caenorhabditis_remanei	WBGene00070210
caenorhabditis_remanei	WBGene00070211
caenorhabditis_remanei	WBGene00070212
caenorhabditis_remanei	WBGene00070213
caenorhabditis_remanei	WBGene00070214
caenorhabditis_remanei	WBGene00070215
caenorhabditis_remanei	WBGene00070216
caenorhabditis_remanei	WBGene00070217
caenorhabditis_remanei	WBGene00070218
caenorhabditis_remanei	WBGene00070219
caenorhabditis_remanei	WBGene00070220
caenorhabditis_remanei	WBGene00070221
caenorhabditis_remanei	WBGene00070222
caenorhabditis_remanei	WBGene00070223
caenorhabditis_remanei	WBGene00070224
caenorhabditis_remanei	WBGene00070225
caenorhabditis_remanei	WBGene00070226
caenorhabditis_remanei	WBGene00070227
caenorhabditis_remanei	WBGene00070229
caenorhabditis_remanei	WBGene00070230
caenorhabditis_remanei	WBGene00070231
caenorhabditis_remanei	WBGene00070232
caenorhabditis_remanei	WBGene00070233
caenorhabditis_remanei	WBGene00070234
caenorhabditis_remanei	WBGene00070235
caenorhabditis_remanei	WBGene00070237
caenorhabditis_remanei	WBGene00070239
caenorhabditis_remanei	WBGene00070240
caenorhabditis_remanei	WBGene00070241
caenorhabditis_remanei	WBGene00070242
caenorhabditis_remanei	WBGene00070243
caenorhabditis_remanei	WBGene00070244
caenorhabditis_remanei	WBGene00070245
caenorhabditis_remanei	WBGene00070246
caenorhabditis_remanei	WBGene00070247
caenorhabditis_remanei	WBGene00070248
caenorhabditis_remanei	WBGene00070249
caenorhabditis_remanei	WBGene00070250
caenorhabditis_remanei	WBGene00070251
caenorhabditis_remanei	WBGene00070252
caenorhabditis_remanei	WBGene00070253
caenorhabditis_remanei	WBGene00070254
caenorhabditis_remanei	WBGene00070255
caenorhabditis_remanei	WBGene00070256
caenorhabditis_remanei	WBGene00070257
caenorhabditis_remanei	WBGene00070258
caenorhabditis_remanei	WBGene00070259
