Genome project	Gene stable ID
caenorhabditis_elegans	WBGene00200877
caenorhabditis_elegans	WBGene00200878
caenorhabditis_elegans	WBGene00200879
caenorhabditis_elegans	WBGene00200880
caenorhabditis_elegans	WBGene00200881
caenorhabditis_elegans	WBGene00200882
caenorhabditis_elegans	WBGene00200883
caenorhabditis_elegans	WBGene00200884
caenorhabditis_elegans	WBGene00200885
caenorhabditis_elegans	WBGene00200886
caenorhabditis_elegans	WBGene00200887
caenorhabditis_elegans	WBGene00200888
caenorhabditis_elegans	WBGene00200889
caenorhabditis_elegans	WBGene00200890
caenorhabditis_elegans	WBGene00200891
caenorhabditis_elegans	WBGene00200892
caenorhabditis_elegans	WBGene00200893
caenorhabditis_elegans	WBGene00200894
caenorhabditis_elegans	WBGene00200895
caenorhabditis_elegans	WBGene00200896
caenorhabditis_elegans	WBGene00200897
caenorhabditis_elegans	WBGene00200898
caenorhabditis_elegans	WBGene00200899
caenorhabditis_elegans	WBGene00200900
caenorhabditis_elegans	WBGene00200901
caenorhabditis_elegans	WBGene00200902
caenorhabditis_elegans	WBGene00200903
caenorhabditis_elegans	WBGene00200904
caenorhabditis_elegans	WBGene00200905
caenorhabditis_elegans	WBGene00200906
caenorhabditis_elegans	WBGene00200907
caenorhabditis_elegans	WBGene00200908
caenorhabditis_elegans	WBGene00200909
caenorhabditis_elegans	WBGene00200910
caenorhabditis_elegans	WBGene00200911
caenorhabditis_elegans	WBGene00200912
caenorhabditis_elegans	WBGene00200913
caenorhabditis_elegans	WBGene00200914
caenorhabditis_elegans	WBGene00200915
caenorhabditis_elegans	WBGene00200916
caenorhabditis_elegans	WBGene00200917
caenorhabditis_elegans	WBGene00200918
caenorhabditis_elegans	WBGene00200919
caenorhabditis_elegans	WBGene00200920
caenorhabditis_elegans	WBGene00200921
caenorhabditis_elegans	WBGene00200922
caenorhabditis_elegans	WBGene00200923
caenorhabditis_elegans	WBGene00200924
caenorhabditis_elegans	WBGene00200925
caenorhabditis_elegans	WBGene00200926
caenorhabditis_elegans	WBGene00200927
caenorhabditis_elegans	WBGene00200928
caenorhabditis_elegans	WBGene00200929
caenorhabditis_elegans	WBGene00200930
caenorhabditis_elegans	WBGene00200931
caenorhabditis_elegans	WBGene00200932
caenorhabditis_elegans	WBGene00200933
caenorhabditis_elegans	WBGene00200934
caenorhabditis_elegans	WBGene00200935
caenorhabditis_elegans	WBGene00200936
caenorhabditis_elegans	WBGene00200937
caenorhabditis_elegans	WBGene00200938
caenorhabditis_elegans	WBGene00200939
caenorhabditis_elegans	WBGene00200940
caenorhabditis_elegans	WBGene00200941
caenorhabditis_elegans	WBGene00200942
caenorhabditis_elegans	WBGene00200943
caenorhabditis_elegans	WBGene00200944
caenorhabditis_elegans	WBGene00200945
caenorhabditis_elegans	WBGene00200946
caenorhabditis_elegans	WBGene00200947
caenorhabditis_elegans	WBGene00200948
caenorhabditis_elegans	WBGene00200949
caenorhabditis_elegans	WBGene00200950
caenorhabditis_elegans	WBGene00200951
caenorhabditis_elegans	WBGene00200952
caenorhabditis_elegans	WBGene00200953
caenorhabditis_elegans	WBGene00200954
caenorhabditis_elegans	WBGene00200955
caenorhabditis_elegans	WBGene00200956
caenorhabditis_elegans	WBGene00200957
caenorhabditis_elegans	WBGene00200958
caenorhabditis_elegans	WBGene00200959
caenorhabditis_elegans	WBGene00200960
caenorhabditis_elegans	WBGene00200961
caenorhabditis_elegans	WBGene00200962
caenorhabditis_elegans	WBGene00200963
caenorhabditis_elegans	WBGene00200964
caenorhabditis_elegans	WBGene00200965
caenorhabditis_elegans	WBGene00200966
caenorhabditis_elegans	WBGene00200967
caenorhabditis_elegans	WBGene00200968
caenorhabditis_elegans	WBGene00200969
caenorhabditis_elegans	WBGene00200970
caenorhabditis_elegans	WBGene00200971
caenorhabditis_elegans	WBGene00200972
caenorhabditis_elegans	WBGene00200973
caenorhabditis_elegans	WBGene00200974
caenorhabditis_elegans	WBGene00200975
caenorhabditis_elegans	WBGene00200976
caenorhabditis_elegans	WBGene00200977
caenorhabditis_elegans	WBGene00200978
caenorhabditis_elegans	WBGene00200979
caenorhabditis_elegans	WBGene00200980
caenorhabditis_elegans	WBGene00200981
caenorhabditis_elegans	WBGene00200982
caenorhabditis_elegans	WBGene00200983
caenorhabditis_elegans	WBGene00200984
caenorhabditis_elegans	WBGene00200985
caenorhabditis_elegans	WBGene00200986
caenorhabditis_elegans	WBGene00200987
caenorhabditis_elegans	WBGene00200988
caenorhabditis_elegans	WBGene00200989
caenorhabditis_elegans	WBGene00200990
caenorhabditis_elegans	WBGene00200991
caenorhabditis_elegans	WBGene00200992
caenorhabditis_elegans	WBGene00200993
caenorhabditis_elegans	WBGene00200994
caenorhabditis_elegans	WBGene00200995
caenorhabditis_elegans	WBGene00200996
caenorhabditis_elegans	WBGene00200997
caenorhabditis_elegans	WBGene00200998
caenorhabditis_elegans	WBGene00200999
caenorhabditis_elegans	WBGene00201000
caenorhabditis_elegans	WBGene00201001
caenorhabditis_elegans	WBGene00201002
caenorhabditis_elegans	WBGene00201003
caenorhabditis_elegans	WBGene00201004
caenorhabditis_elegans	WBGene00201005
caenorhabditis_elegans	WBGene00201006
caenorhabditis_elegans	WBGene00201007
caenorhabditis_elegans	WBGene00201008
caenorhabditis_elegans	WBGene00201009
caenorhabditis_elegans	WBGene00201010
caenorhabditis_elegans	WBGene00201011
caenorhabditis_elegans	WBGene00201012
caenorhabditis_elegans	WBGene00201013
caenorhabditis_elegans	WBGene00201014
caenorhabditis_elegans	WBGene00201015
caenorhabditis_elegans	WBGene00201016
caenorhabditis_elegans	WBGene00201017
caenorhabditis_elegans	WBGene00201018
caenorhabditis_elegans	WBGene00201019
caenorhabditis_elegans	WBGene00201020
caenorhabditis_elegans	WBGene00201021
caenorhabditis_elegans	WBGene00201022
caenorhabditis_elegans	WBGene00201023
caenorhabditis_elegans	WBGene00201024
caenorhabditis_elegans	WBGene00201025
caenorhabditis_elegans	WBGene00201026
caenorhabditis_elegans	WBGene00201027
caenorhabditis_elegans	WBGene00201028
caenorhabditis_elegans	WBGene00201029
caenorhabditis_elegans	WBGene00201030
caenorhabditis_elegans	WBGene00201031
caenorhabditis_elegans	WBGene00201032
caenorhabditis_elegans	WBGene00201033
caenorhabditis_elegans	WBGene00201034
caenorhabditis_elegans	WBGene00201035
caenorhabditis_elegans	WBGene00201036
caenorhabditis_elegans	WBGene00201037
caenorhabditis_elegans	WBGene00201038
caenorhabditis_elegans	WBGene00201039
caenorhabditis_elegans	WBGene00201040
caenorhabditis_elegans	WBGene00201041
caenorhabditis_elegans	WBGene00201042
caenorhabditis_elegans	WBGene00201043
caenorhabditis_elegans	WBGene00201044
caenorhabditis_elegans	WBGene00201045
caenorhabditis_elegans	WBGene00201046
caenorhabditis_elegans	WBGene00201047
caenorhabditis_elegans	WBGene00201048
caenorhabditis_elegans	WBGene00201049
caenorhabditis_elegans	WBGene00201050
caenorhabditis_elegans	WBGene00201051
caenorhabditis_elegans	WBGene00201052
caenorhabditis_elegans	WBGene00201053
caenorhabditis_elegans	WBGene00201054
caenorhabditis_elegans	WBGene00201055
caenorhabditis_elegans	WBGene00201056
caenorhabditis_elegans	WBGene00201057
caenorhabditis_elegans	WBGene00201058
caenorhabditis_elegans	WBGene00201059
caenorhabditis_elegans	WBGene00201060
caenorhabditis_elegans	WBGene00201061
caenorhabditis_elegans	WBGene00201062
caenorhabditis_elegans	WBGene00201063
caenorhabditis_elegans	WBGene00201064
caenorhabditis_elegans	WBGene00201065
caenorhabditis_elegans	WBGene00201066
caenorhabditis_elegans	WBGene00201067
caenorhabditis_elegans	WBGene00201068
caenorhabditis_elegans	WBGene00201069
caenorhabditis_elegans	WBGene00201070
caenorhabditis_elegans	WBGene00201071
caenorhabditis_elegans	WBGene00201072
caenorhabditis_elegans	WBGene00201073
caenorhabditis_elegans	WBGene00201074
caenorhabditis_elegans	WBGene00201075
caenorhabditis_elegans	WBGene00201076
caenorhabditis_elegans	WBGene00201077
caenorhabditis_elegans	WBGene00201078
caenorhabditis_elegans	WBGene00201079
caenorhabditis_elegans	WBGene00201080
caenorhabditis_elegans	WBGene00201081
caenorhabditis_elegans	WBGene00201082
caenorhabditis_elegans	WBGene00201083
caenorhabditis_elegans	WBGene00201084
caenorhabditis_elegans	WBGene00201085
caenorhabditis_elegans	WBGene00201086
caenorhabditis_elegans	WBGene00201087
caenorhabditis_elegans	WBGene00201088
caenorhabditis_elegans	WBGene00201089
caenorhabditis_elegans	WBGene00201090
caenorhabditis_elegans	WBGene00201091
caenorhabditis_elegans	WBGene00201092
caenorhabditis_elegans	WBGene00201093
caenorhabditis_elegans	WBGene00201094
caenorhabditis_elegans	WBGene00201095
caenorhabditis_elegans	WBGene00201096
caenorhabditis_elegans	WBGene00201097
caenorhabditis_elegans	WBGene00201098
caenorhabditis_elegans	WBGene00201099
caenorhabditis_elegans	WBGene00201100
caenorhabditis_elegans	WBGene00201101
caenorhabditis_elegans	WBGene00201102
caenorhabditis_elegans	WBGene00201103
caenorhabditis_elegans	WBGene00201104
caenorhabditis_elegans	WBGene00201105
caenorhabditis_elegans	WBGene00201106
caenorhabditis_elegans	WBGene00201107
caenorhabditis_elegans	WBGene00201108
caenorhabditis_elegans	WBGene00201109
caenorhabditis_elegans	WBGene00201110
caenorhabditis_elegans	WBGene00201111
caenorhabditis_elegans	WBGene00201112
caenorhabditis_elegans	WBGene00201113
caenorhabditis_elegans	WBGene00201114
caenorhabditis_elegans	WBGene00201115
caenorhabditis_elegans	WBGene00201116
caenorhabditis_elegans	WBGene00201117
caenorhabditis_elegans	WBGene00201118
caenorhabditis_elegans	WBGene00201119
caenorhabditis_elegans	WBGene00201120
caenorhabditis_elegans	WBGene00201121
caenorhabditis_elegans	WBGene00201122
caenorhabditis_elegans	WBGene00201123
caenorhabditis_elegans	WBGene00201124
caenorhabditis_elegans	WBGene00201125
caenorhabditis_elegans	WBGene00201126
caenorhabditis_elegans	WBGene00201127
caenorhabditis_elegans	WBGene00201128
caenorhabditis_elegans	WBGene00201129
caenorhabditis_elegans	WBGene00201130
caenorhabditis_elegans	WBGene00201131
caenorhabditis_elegans	WBGene00201132
caenorhabditis_elegans	WBGene00201133
caenorhabditis_elegans	WBGene00201134
caenorhabditis_elegans	WBGene00201135
caenorhabditis_elegans	WBGene00201136
caenorhabditis_elegans	WBGene00201137
caenorhabditis_elegans	WBGene00201138
caenorhabditis_elegans	WBGene00201139
caenorhabditis_elegans	WBGene00201140
caenorhabditis_elegans	WBGene00201141
caenorhabditis_elegans	WBGene00201142
caenorhabditis_elegans	WBGene00201143
caenorhabditis_elegans	WBGene00201145
caenorhabditis_elegans	WBGene00201146
caenorhabditis_elegans	WBGene00201147
caenorhabditis_elegans	WBGene00201148
caenorhabditis_elegans	WBGene00201149
caenorhabditis_elegans	WBGene00201150
caenorhabditis_elegans	WBGene00201151
caenorhabditis_elegans	WBGene00201152
caenorhabditis_elegans	WBGene00201153
caenorhabditis_elegans	WBGene00201154
caenorhabditis_elegans	WBGene00201155
caenorhabditis_elegans	WBGene00201156
caenorhabditis_elegans	WBGene00201157
caenorhabditis_elegans	WBGene00201158
caenorhabditis_elegans	WBGene00201159
caenorhabditis_elegans	WBGene00201160
caenorhabditis_elegans	WBGene00201161
caenorhabditis_elegans	WBGene00201162
caenorhabditis_elegans	WBGene00201163
caenorhabditis_elegans	WBGene00201164
caenorhabditis_elegans	WBGene00201165
caenorhabditis_elegans	WBGene00201166
caenorhabditis_elegans	WBGene00201167
caenorhabditis_elegans	WBGene00201168
caenorhabditis_elegans	WBGene00201169
caenorhabditis_elegans	WBGene00201170
caenorhabditis_elegans	WBGene00201171
caenorhabditis_elegans	WBGene00201172
caenorhabditis_elegans	WBGene00201173
caenorhabditis_elegans	WBGene00201174
caenorhabditis_elegans	WBGene00201175
caenorhabditis_elegans	WBGene00201176
caenorhabditis_elegans	WBGene00201177
caenorhabditis_elegans	WBGene00201178
caenorhabditis_elegans	WBGene00201179
caenorhabditis_elegans	WBGene00201180
caenorhabditis_elegans	WBGene00201181
caenorhabditis_elegans	WBGene00201182
caenorhabditis_elegans	WBGene00201183
caenorhabditis_elegans	WBGene00201184
caenorhabditis_elegans	WBGene00201185
caenorhabditis_elegans	WBGene00201186
caenorhabditis_elegans	WBGene00201187
caenorhabditis_elegans	WBGene00201188
caenorhabditis_elegans	WBGene00201189
caenorhabditis_elegans	WBGene00201190
caenorhabditis_elegans	WBGene00201191
caenorhabditis_elegans	WBGene00201192
caenorhabditis_elegans	WBGene00201193
caenorhabditis_elegans	WBGene00201194
caenorhabditis_elegans	WBGene00201195
caenorhabditis_elegans	WBGene00201196
caenorhabditis_elegans	WBGene00201197
caenorhabditis_elegans	WBGene00201198
caenorhabditis_elegans	WBGene00201199
caenorhabditis_elegans	WBGene00201200
caenorhabditis_elegans	WBGene00201201
caenorhabditis_elegans	WBGene00201202
caenorhabditis_elegans	WBGene00201203
caenorhabditis_elegans	WBGene00201204
caenorhabditis_elegans	WBGene00201205
caenorhabditis_elegans	WBGene00201206
caenorhabditis_elegans	WBGene00201207
caenorhabditis_elegans	WBGene00201208
caenorhabditis_elegans	WBGene00201209
caenorhabditis_elegans	WBGene00201210
caenorhabditis_elegans	WBGene00201211
caenorhabditis_elegans	WBGene00201212
caenorhabditis_elegans	WBGene00201213
caenorhabditis_elegans	WBGene00201214
caenorhabditis_elegans	WBGene00201215
caenorhabditis_elegans	WBGene00201216
caenorhabditis_elegans	WBGene00201217
caenorhabditis_elegans	WBGene00201218
caenorhabditis_elegans	WBGene00201219
caenorhabditis_elegans	WBGene00201220
caenorhabditis_elegans	WBGene00201221
caenorhabditis_elegans	WBGene00201222
caenorhabditis_elegans	WBGene00201223
caenorhabditis_elegans	WBGene00201224
caenorhabditis_elegans	WBGene00201225
caenorhabditis_elegans	WBGene00201226
caenorhabditis_elegans	WBGene00201227
caenorhabditis_elegans	WBGene00201228
caenorhabditis_elegans	WBGene00201229
caenorhabditis_elegans	WBGene00201230
caenorhabditis_elegans	WBGene00201231
caenorhabditis_elegans	WBGene00201232
caenorhabditis_elegans	WBGene00201233
caenorhabditis_elegans	WBGene00201234
caenorhabditis_elegans	WBGene00201235
caenorhabditis_elegans	WBGene00201236
caenorhabditis_elegans	WBGene00201237
caenorhabditis_elegans	WBGene00201238
caenorhabditis_elegans	WBGene00201239
caenorhabditis_elegans	WBGene00201240
caenorhabditis_elegans	WBGene00201241
caenorhabditis_elegans	WBGene00201242
caenorhabditis_elegans	WBGene00201243
caenorhabditis_elegans	WBGene00201244
caenorhabditis_elegans	WBGene00201245
caenorhabditis_elegans	WBGene00201246
caenorhabditis_elegans	WBGene00201247
caenorhabditis_elegans	WBGene00201248
caenorhabditis_elegans	WBGene00201249
caenorhabditis_elegans	WBGene00201250
caenorhabditis_elegans	WBGene00201251
caenorhabditis_elegans	WBGene00201252
caenorhabditis_elegans	WBGene00201253
caenorhabditis_elegans	WBGene00201254
caenorhabditis_elegans	WBGene00201255
caenorhabditis_elegans	WBGene00201256
caenorhabditis_elegans	WBGene00201257
caenorhabditis_elegans	WBGene00201258
caenorhabditis_elegans	WBGene00201259
caenorhabditis_elegans	WBGene00201260
caenorhabditis_elegans	WBGene00201261
caenorhabditis_elegans	WBGene00201262
caenorhabditis_elegans	WBGene00201263
caenorhabditis_elegans	WBGene00201264
caenorhabditis_elegans	WBGene00201265
caenorhabditis_elegans	WBGene00201266
caenorhabditis_elegans	WBGene00201267
caenorhabditis_elegans	WBGene00201268
caenorhabditis_elegans	WBGene00201269
caenorhabditis_elegans	WBGene00201270
caenorhabditis_elegans	WBGene00201271
caenorhabditis_elegans	WBGene00201272
caenorhabditis_elegans	WBGene00201273
caenorhabditis_elegans	WBGene00201274
caenorhabditis_elegans	WBGene00201275
caenorhabditis_elegans	WBGene00201276
caenorhabditis_elegans	WBGene00201277
caenorhabditis_elegans	WBGene00201278
caenorhabditis_elegans	WBGene00201279
caenorhabditis_elegans	WBGene00201280
caenorhabditis_elegans	WBGene00201281
caenorhabditis_elegans	WBGene00201282
caenorhabditis_elegans	WBGene00201283
caenorhabditis_elegans	WBGene00201284
caenorhabditis_elegans	WBGene00201285
caenorhabditis_elegans	WBGene00201286
caenorhabditis_elegans	WBGene00201287
caenorhabditis_elegans	WBGene00201288
caenorhabditis_elegans	WBGene00201289
caenorhabditis_elegans	WBGene00201290
caenorhabditis_elegans	WBGene00201291
caenorhabditis_elegans	WBGene00201292
caenorhabditis_elegans	WBGene00201293
caenorhabditis_elegans	WBGene00201294
caenorhabditis_elegans	WBGene00201295
caenorhabditis_elegans	WBGene00201296
caenorhabditis_elegans	WBGene00201297
caenorhabditis_elegans	WBGene00201298
caenorhabditis_elegans	WBGene00201299
caenorhabditis_elegans	WBGene00201300
caenorhabditis_elegans	WBGene00201301
caenorhabditis_elegans	WBGene00201302
caenorhabditis_elegans	WBGene00201303
caenorhabditis_elegans	WBGene00201304
caenorhabditis_elegans	WBGene00201305
caenorhabditis_elegans	WBGene00201306
caenorhabditis_elegans	WBGene00201307
caenorhabditis_elegans	WBGene00201308
caenorhabditis_elegans	WBGene00201309
caenorhabditis_elegans	WBGene00201310
caenorhabditis_elegans	WBGene00201311
caenorhabditis_elegans	WBGene00201312
caenorhabditis_elegans	WBGene00201313
caenorhabditis_elegans	WBGene00201314
caenorhabditis_elegans	WBGene00201315
caenorhabditis_elegans	WBGene00201316
caenorhabditis_elegans	WBGene00201317
caenorhabditis_elegans	WBGene00201318
caenorhabditis_elegans	WBGene00201319
caenorhabditis_elegans	WBGene00201320
caenorhabditis_elegans	WBGene00201321
caenorhabditis_elegans	WBGene00201322
caenorhabditis_elegans	WBGene00201323
caenorhabditis_elegans	WBGene00201324
caenorhabditis_elegans	WBGene00201325
caenorhabditis_elegans	WBGene00201326
caenorhabditis_elegans	WBGene00201327
caenorhabditis_elegans	WBGene00201328
caenorhabditis_elegans	WBGene00201329
caenorhabditis_elegans	WBGene00201330
caenorhabditis_elegans	WBGene00201331
caenorhabditis_elegans	WBGene00201332
caenorhabditis_elegans	WBGene00201333
caenorhabditis_elegans	WBGene00201334
caenorhabditis_elegans	WBGene00201335
caenorhabditis_elegans	WBGene00201336
caenorhabditis_elegans	WBGene00201337
caenorhabditis_elegans	WBGene00201338
caenorhabditis_elegans	WBGene00201339
caenorhabditis_elegans	WBGene00201340
caenorhabditis_elegans	WBGene00201341
caenorhabditis_elegans	WBGene00201342
caenorhabditis_elegans	WBGene00201343
caenorhabditis_elegans	WBGene00201344
caenorhabditis_elegans	WBGene00201345
caenorhabditis_elegans	WBGene00201346
caenorhabditis_elegans	WBGene00201347
caenorhabditis_elegans	WBGene00201348
caenorhabditis_elegans	WBGene00201349
caenorhabditis_elegans	WBGene00201350
caenorhabditis_elegans	WBGene00201351
caenorhabditis_elegans	WBGene00201352
caenorhabditis_elegans	WBGene00201353
caenorhabditis_elegans	WBGene00201354
caenorhabditis_elegans	WBGene00201355
caenorhabditis_elegans	WBGene00201356
caenorhabditis_elegans	WBGene00201357
caenorhabditis_elegans	WBGene00201358
caenorhabditis_elegans	WBGene00201359
caenorhabditis_elegans	WBGene00201360
caenorhabditis_elegans	WBGene00201361
caenorhabditis_elegans	WBGene00201362
caenorhabditis_elegans	WBGene00201363
