Genome project	Gene stable ID
caenorhabditis_briggsae	WBGene00037039
caenorhabditis_briggsae	WBGene00037040
caenorhabditis_briggsae	WBGene00037041
caenorhabditis_briggsae	WBGene00037042
caenorhabditis_briggsae	WBGene00037043
caenorhabditis_briggsae	WBGene00037044
caenorhabditis_briggsae	WBGene00037045
caenorhabditis_briggsae	WBGene00037046
caenorhabditis_briggsae	WBGene00037047
caenorhabditis_briggsae	WBGene00037048
caenorhabditis_briggsae	WBGene00037049
caenorhabditis_briggsae	WBGene00037050
caenorhabditis_briggsae	WBGene00037051
caenorhabditis_briggsae	WBGene00037052
caenorhabditis_briggsae	WBGene00037053
caenorhabditis_briggsae	WBGene00037054
caenorhabditis_briggsae	WBGene00037055
caenorhabditis_briggsae	WBGene00037056
caenorhabditis_briggsae	WBGene00037057
caenorhabditis_briggsae	WBGene00037058
caenorhabditis_briggsae	WBGene00037060
caenorhabditis_briggsae	WBGene00037061
caenorhabditis_briggsae	WBGene00037062
caenorhabditis_briggsae	WBGene00037063
caenorhabditis_briggsae	WBGene00037064
caenorhabditis_briggsae	WBGene00037065
caenorhabditis_briggsae	WBGene00037066
caenorhabditis_briggsae	WBGene00037067
caenorhabditis_briggsae	WBGene00037068
caenorhabditis_briggsae	WBGene00037069
caenorhabditis_briggsae	WBGene00037070
caenorhabditis_briggsae	WBGene00037071
caenorhabditis_briggsae	WBGene00037072
caenorhabditis_briggsae	WBGene00037073
caenorhabditis_briggsae	WBGene00037074
caenorhabditis_briggsae	WBGene00037075
caenorhabditis_briggsae	WBGene00037076
caenorhabditis_briggsae	WBGene00037077
caenorhabditis_briggsae	WBGene00037078
caenorhabditis_briggsae	WBGene00037079
caenorhabditis_briggsae	WBGene00037080
caenorhabditis_briggsae	WBGene00037081
caenorhabditis_briggsae	WBGene00037082
caenorhabditis_briggsae	WBGene00037083
caenorhabditis_briggsae	WBGene00037084
caenorhabditis_briggsae	WBGene00037085
caenorhabditis_briggsae	WBGene00037086
caenorhabditis_briggsae	WBGene00037087
caenorhabditis_briggsae	WBGene00037088
caenorhabditis_briggsae	WBGene00037089
caenorhabditis_briggsae	WBGene00037090
caenorhabditis_briggsae	WBGene00037091
caenorhabditis_briggsae	WBGene00037092
caenorhabditis_briggsae	WBGene00037093
caenorhabditis_briggsae	WBGene00037094
caenorhabditis_briggsae	WBGene00037095
caenorhabditis_briggsae	WBGene00037097
caenorhabditis_briggsae	WBGene00037098
caenorhabditis_briggsae	WBGene00037099
caenorhabditis_briggsae	WBGene00037100
caenorhabditis_briggsae	WBGene00037101
caenorhabditis_briggsae	WBGene00037102
caenorhabditis_briggsae	WBGene00037103
caenorhabditis_briggsae	WBGene00037104
caenorhabditis_briggsae	WBGene00037105
caenorhabditis_briggsae	WBGene00037106
caenorhabditis_briggsae	WBGene00037107
caenorhabditis_briggsae	WBGene00037108
caenorhabditis_briggsae	WBGene00037109
caenorhabditis_briggsae	WBGene00037110
caenorhabditis_briggsae	WBGene00037111
caenorhabditis_briggsae	WBGene00037112
caenorhabditis_briggsae	WBGene00037113
caenorhabditis_briggsae	WBGene00037114
caenorhabditis_briggsae	WBGene00037115
caenorhabditis_briggsae	WBGene00037116
caenorhabditis_briggsae	WBGene00037117
caenorhabditis_briggsae	WBGene00037118
caenorhabditis_briggsae	WBGene00037119
caenorhabditis_briggsae	WBGene00037120
caenorhabditis_briggsae	WBGene00037121
caenorhabditis_briggsae	WBGene00037122
caenorhabditis_briggsae	WBGene00037123
caenorhabditis_briggsae	WBGene00037125
caenorhabditis_briggsae	WBGene00037126
caenorhabditis_briggsae	WBGene00037127
caenorhabditis_briggsae	WBGene00037128
caenorhabditis_briggsae	WBGene00037129
caenorhabditis_briggsae	WBGene00037130
caenorhabditis_briggsae	WBGene00037131
caenorhabditis_briggsae	WBGene00037132
caenorhabditis_briggsae	WBGene00037133
caenorhabditis_briggsae	WBGene00037134
caenorhabditis_briggsae	WBGene00037135
caenorhabditis_briggsae	WBGene00037136
caenorhabditis_briggsae	WBGene00037137
caenorhabditis_briggsae	WBGene00037138
caenorhabditis_briggsae	WBGene00037139
caenorhabditis_briggsae	WBGene00037140
caenorhabditis_briggsae	WBGene00037141
caenorhabditis_briggsae	WBGene00037142
caenorhabditis_briggsae	WBGene00037143
caenorhabditis_briggsae	WBGene00037144
caenorhabditis_briggsae	WBGene00037145
caenorhabditis_briggsae	WBGene00037146
caenorhabditis_briggsae	WBGene00037147
caenorhabditis_briggsae	WBGene00037148
caenorhabditis_briggsae	WBGene00037149
caenorhabditis_briggsae	WBGene00037150
caenorhabditis_briggsae	WBGene00037151
caenorhabditis_briggsae	WBGene00037152
caenorhabditis_briggsae	WBGene00037153
caenorhabditis_briggsae	WBGene00037154
caenorhabditis_briggsae	WBGene00037155
caenorhabditis_briggsae	WBGene00037156
caenorhabditis_briggsae	WBGene00037157
caenorhabditis_briggsae	WBGene00037158
caenorhabditis_briggsae	WBGene00037159
caenorhabditis_briggsae	WBGene00037160
caenorhabditis_briggsae	WBGene00037161
caenorhabditis_briggsae	WBGene00037162
caenorhabditis_briggsae	WBGene00037163
caenorhabditis_briggsae	WBGene00037164
caenorhabditis_briggsae	WBGene00037165
caenorhabditis_briggsae	WBGene00037166
caenorhabditis_briggsae	WBGene00037167
caenorhabditis_briggsae	WBGene00037169
caenorhabditis_briggsae	WBGene00037170
caenorhabditis_briggsae	WBGene00037171
caenorhabditis_briggsae	WBGene00037172
caenorhabditis_briggsae	WBGene00037173
caenorhabditis_briggsae	WBGene00037175
caenorhabditis_briggsae	WBGene00037176
caenorhabditis_briggsae	WBGene00037177
caenorhabditis_briggsae	WBGene00037178
caenorhabditis_briggsae	WBGene00037179
caenorhabditis_briggsae	WBGene00037180
caenorhabditis_briggsae	WBGene00037181
caenorhabditis_briggsae	WBGene00037182
caenorhabditis_briggsae	WBGene00037184
caenorhabditis_briggsae	WBGene00037185
caenorhabditis_briggsae	WBGene00037186
caenorhabditis_briggsae	WBGene00037187
caenorhabditis_briggsae	WBGene00037188
caenorhabditis_briggsae	WBGene00037189
caenorhabditis_briggsae	WBGene00037190
caenorhabditis_briggsae	WBGene00037191
caenorhabditis_briggsae	WBGene00037192
caenorhabditis_briggsae	WBGene00037193
caenorhabditis_briggsae	WBGene00037194
caenorhabditis_briggsae	WBGene00037195
caenorhabditis_briggsae	WBGene00037196
caenorhabditis_briggsae	WBGene00037198
caenorhabditis_briggsae	WBGene00037199
caenorhabditis_briggsae	WBGene00037200
caenorhabditis_briggsae	WBGene00037201
caenorhabditis_briggsae	WBGene00037202
caenorhabditis_briggsae	WBGene00037203
caenorhabditis_briggsae	WBGene00037204
caenorhabditis_briggsae	WBGene00037205
caenorhabditis_briggsae	WBGene00037206
caenorhabditis_briggsae	WBGene00037207
caenorhabditis_briggsae	WBGene00037208
caenorhabditis_briggsae	WBGene00037209
caenorhabditis_briggsae	WBGene00037210
caenorhabditis_briggsae	WBGene00037211
caenorhabditis_briggsae	WBGene00037212
caenorhabditis_briggsae	WBGene00037213
caenorhabditis_briggsae	WBGene00037214
caenorhabditis_briggsae	WBGene00037215
caenorhabditis_briggsae	WBGene00037216
caenorhabditis_briggsae	WBGene00037217
caenorhabditis_briggsae	WBGene00037218
caenorhabditis_briggsae	WBGene00037219
caenorhabditis_briggsae	WBGene00037220
caenorhabditis_briggsae	WBGene00037221
caenorhabditis_briggsae	WBGene00037222
caenorhabditis_briggsae	WBGene00037223
caenorhabditis_briggsae	WBGene00037224
caenorhabditis_briggsae	WBGene00037225
caenorhabditis_briggsae	WBGene00037226
caenorhabditis_briggsae	WBGene00037227
caenorhabditis_briggsae	WBGene00037228
caenorhabditis_briggsae	WBGene00037229
caenorhabditis_briggsae	WBGene00037230
caenorhabditis_briggsae	WBGene00037231
caenorhabditis_briggsae	WBGene00037232
caenorhabditis_briggsae	WBGene00037233
caenorhabditis_briggsae	WBGene00037234
caenorhabditis_briggsae	WBGene00037235
caenorhabditis_briggsae	WBGene00037236
caenorhabditis_briggsae	WBGene00037237
caenorhabditis_briggsae	WBGene00037238
caenorhabditis_briggsae	WBGene00037239
caenorhabditis_briggsae	WBGene00037240
caenorhabditis_briggsae	WBGene00037241
caenorhabditis_briggsae	WBGene00037242
caenorhabditis_briggsae	WBGene00037243
caenorhabditis_briggsae	WBGene00037244
caenorhabditis_briggsae	WBGene00037245
caenorhabditis_briggsae	WBGene00037246
caenorhabditis_briggsae	WBGene00037247
caenorhabditis_briggsae	WBGene00037248
caenorhabditis_briggsae	WBGene00037249
caenorhabditis_briggsae	WBGene00037250
caenorhabditis_briggsae	WBGene00037251
caenorhabditis_briggsae	WBGene00037252
caenorhabditis_briggsae	WBGene00037253
caenorhabditis_briggsae	WBGene00037254
caenorhabditis_briggsae	WBGene00037255
caenorhabditis_briggsae	WBGene00037256
caenorhabditis_briggsae	WBGene00037257
caenorhabditis_briggsae	WBGene00037258
caenorhabditis_briggsae	WBGene00037259
caenorhabditis_briggsae	WBGene00037260
caenorhabditis_briggsae	WBGene00037261
caenorhabditis_briggsae	WBGene00037262
caenorhabditis_briggsae	WBGene00037263
caenorhabditis_briggsae	WBGene00037264
caenorhabditis_briggsae	WBGene00037265
caenorhabditis_briggsae	WBGene00037266
caenorhabditis_briggsae	WBGene00037267
caenorhabditis_briggsae	WBGene00037268
caenorhabditis_briggsae	WBGene00037269
caenorhabditis_briggsae	WBGene00037270
caenorhabditis_briggsae	WBGene00037272
caenorhabditis_briggsae	WBGene00037273
caenorhabditis_briggsae	WBGene00037274
caenorhabditis_briggsae	WBGene00037275
caenorhabditis_briggsae	WBGene00037276
caenorhabditis_briggsae	WBGene00037277
caenorhabditis_briggsae	WBGene00037278
caenorhabditis_briggsae	WBGene00037279
caenorhabditis_briggsae	WBGene00037280
caenorhabditis_briggsae	WBGene00037281
caenorhabditis_briggsae	WBGene00037282
caenorhabditis_briggsae	WBGene00037283
caenorhabditis_briggsae	WBGene00037284
caenorhabditis_briggsae	WBGene00037285
caenorhabditis_briggsae	WBGene00037286
caenorhabditis_briggsae	WBGene00037287
caenorhabditis_briggsae	WBGene00037288
caenorhabditis_briggsae	WBGene00037289
caenorhabditis_briggsae	WBGene00037290
caenorhabditis_briggsae	WBGene00037291
caenorhabditis_briggsae	WBGene00037292
caenorhabditis_briggsae	WBGene00037293
caenorhabditis_briggsae	WBGene00037294
caenorhabditis_briggsae	WBGene00037295
caenorhabditis_briggsae	WBGene00037296
caenorhabditis_briggsae	WBGene00037297
caenorhabditis_briggsae	WBGene00037298
caenorhabditis_briggsae	WBGene00037299
caenorhabditis_briggsae	WBGene00037300
caenorhabditis_briggsae	WBGene00037301
caenorhabditis_briggsae	WBGene00037302
caenorhabditis_briggsae	WBGene00037303
caenorhabditis_briggsae	WBGene00037304
caenorhabditis_briggsae	WBGene00037305
caenorhabditis_briggsae	WBGene00037306
caenorhabditis_briggsae	WBGene00037307
caenorhabditis_briggsae	WBGene00037308
caenorhabditis_briggsae	WBGene00037309
caenorhabditis_briggsae	WBGene00037310
caenorhabditis_briggsae	WBGene00037311
caenorhabditis_briggsae	WBGene00037312
caenorhabditis_briggsae	WBGene00037314
caenorhabditis_briggsae	WBGene00037315
caenorhabditis_briggsae	WBGene00037316
caenorhabditis_briggsae	WBGene00037317
caenorhabditis_briggsae	WBGene00037318
caenorhabditis_briggsae	WBGene00037319
caenorhabditis_briggsae	WBGene00037320
caenorhabditis_briggsae	WBGene00037321
caenorhabditis_briggsae	WBGene00037322
caenorhabditis_briggsae	WBGene00037324
caenorhabditis_briggsae	WBGene00037325
caenorhabditis_briggsae	WBGene00037326
caenorhabditis_briggsae	WBGene00037327
caenorhabditis_briggsae	WBGene00037328
caenorhabditis_briggsae	WBGene00037329
caenorhabditis_briggsae	WBGene00037330
caenorhabditis_briggsae	WBGene00037331
caenorhabditis_briggsae	WBGene00037333
caenorhabditis_briggsae	WBGene00037334
caenorhabditis_briggsae	WBGene00037335
caenorhabditis_briggsae	WBGene00037336
caenorhabditis_briggsae	WBGene00037337
caenorhabditis_briggsae	WBGene00037338
caenorhabditis_briggsae	WBGene00037339
caenorhabditis_briggsae	WBGene00037340
caenorhabditis_briggsae	WBGene00037341
caenorhabditis_briggsae	WBGene00037342
caenorhabditis_briggsae	WBGene00037343
caenorhabditis_briggsae	WBGene00037344
caenorhabditis_briggsae	WBGene00037345
caenorhabditis_briggsae	WBGene00037346
caenorhabditis_briggsae	WBGene00037347
caenorhabditis_briggsae	WBGene00037348
caenorhabditis_briggsae	WBGene00037349
caenorhabditis_briggsae	WBGene00037350
caenorhabditis_briggsae	WBGene00037351
caenorhabditis_briggsae	WBGene00037352
caenorhabditis_briggsae	WBGene00037353
caenorhabditis_briggsae	WBGene00037354
caenorhabditis_briggsae	WBGene00037355
caenorhabditis_briggsae	WBGene00037356
caenorhabditis_briggsae	WBGene00037357
caenorhabditis_briggsae	WBGene00037358
caenorhabditis_briggsae	WBGene00037359
caenorhabditis_briggsae	WBGene00037360
caenorhabditis_briggsae	WBGene00037361
caenorhabditis_briggsae	WBGene00037362
caenorhabditis_briggsae	WBGene00037363
caenorhabditis_briggsae	WBGene00037364
caenorhabditis_briggsae	WBGene00037365
caenorhabditis_briggsae	WBGene00037366
caenorhabditis_briggsae	WBGene00037367
caenorhabditis_briggsae	WBGene00037368
caenorhabditis_briggsae	WBGene00037369
caenorhabditis_briggsae	WBGene00037370
caenorhabditis_briggsae	WBGene00037371
caenorhabditis_briggsae	WBGene00037372
caenorhabditis_briggsae	WBGene00037373
caenorhabditis_briggsae	WBGene00037374
caenorhabditis_briggsae	WBGene00037375
caenorhabditis_briggsae	WBGene00037376
caenorhabditis_briggsae	WBGene00037377
caenorhabditis_briggsae	WBGene00037378
caenorhabditis_briggsae	WBGene00037379
caenorhabditis_briggsae	WBGene00037380
caenorhabditis_briggsae	WBGene00037381
caenorhabditis_briggsae	WBGene00037383
caenorhabditis_briggsae	WBGene00037384
caenorhabditis_briggsae	WBGene00037385
caenorhabditis_briggsae	WBGene00037386
caenorhabditis_briggsae	WBGene00037387
caenorhabditis_briggsae	WBGene00037388
caenorhabditis_briggsae	WBGene00037389
caenorhabditis_briggsae	WBGene00037390
caenorhabditis_briggsae	WBGene00037391
caenorhabditis_briggsae	WBGene00037392
caenorhabditis_briggsae	WBGene00037393
caenorhabditis_briggsae	WBGene00037394
caenorhabditis_briggsae	WBGene00037395
caenorhabditis_briggsae	WBGene00037396
caenorhabditis_briggsae	WBGene00037397
caenorhabditis_briggsae	WBGene00037398
caenorhabditis_briggsae	WBGene00037399
caenorhabditis_briggsae	WBGene00037400
caenorhabditis_briggsae	WBGene00037401
caenorhabditis_briggsae	WBGene00037402
caenorhabditis_briggsae	WBGene00037403
caenorhabditis_briggsae	WBGene00037404
caenorhabditis_briggsae	WBGene00037405
caenorhabditis_briggsae	WBGene00037406
caenorhabditis_briggsae	WBGene00037407
caenorhabditis_briggsae	WBGene00037408
caenorhabditis_briggsae	WBGene00037409
caenorhabditis_briggsae	WBGene00037410
caenorhabditis_briggsae	WBGene00037411
caenorhabditis_briggsae	WBGene00037412
caenorhabditis_briggsae	WBGene00037413
caenorhabditis_briggsae	WBGene00037414
caenorhabditis_briggsae	WBGene00037415
caenorhabditis_briggsae	WBGene00037416
caenorhabditis_briggsae	WBGene00037417
caenorhabditis_briggsae	WBGene00037418
caenorhabditis_briggsae	WBGene00037419
caenorhabditis_briggsae	WBGene00037420
caenorhabditis_briggsae	WBGene00037421
caenorhabditis_briggsae	WBGene00037422
caenorhabditis_briggsae	WBGene00037423
caenorhabditis_briggsae	WBGene00037424
caenorhabditis_briggsae	WBGene00037425
caenorhabditis_briggsae	WBGene00037426
caenorhabditis_briggsae	WBGene00037427
caenorhabditis_briggsae	WBGene00037428
caenorhabditis_briggsae	WBGene00037429
caenorhabditis_briggsae	WBGene00037430
caenorhabditis_briggsae	WBGene00037431
caenorhabditis_briggsae	WBGene00037432
caenorhabditis_briggsae	WBGene00037433
caenorhabditis_briggsae	WBGene00037434
caenorhabditis_briggsae	WBGene00037435
caenorhabditis_briggsae	WBGene00037436
caenorhabditis_briggsae	WBGene00037437
caenorhabditis_briggsae	WBGene00037438
caenorhabditis_briggsae	WBGene00037439
caenorhabditis_briggsae	WBGene00037440
caenorhabditis_briggsae	WBGene00037441
caenorhabditis_briggsae	WBGene00037442
caenorhabditis_briggsae	WBGene00037443
caenorhabditis_briggsae	WBGene00037444
caenorhabditis_briggsae	WBGene00037445
caenorhabditis_briggsae	WBGene00037446
caenorhabditis_briggsae	WBGene00037447
caenorhabditis_briggsae	WBGene00037448
caenorhabditis_briggsae	WBGene00037449
caenorhabditis_briggsae	WBGene00037450
caenorhabditis_briggsae	WBGene00037451
caenorhabditis_briggsae	WBGene00037452
caenorhabditis_briggsae	WBGene00037453
caenorhabditis_briggsae	WBGene00037454
caenorhabditis_briggsae	WBGene00037455
caenorhabditis_briggsae	WBGene00037456
caenorhabditis_briggsae	WBGene00037457
caenorhabditis_briggsae	WBGene00037458
caenorhabditis_briggsae	WBGene00037459
caenorhabditis_briggsae	WBGene00037460
caenorhabditis_briggsae	WBGene00037461
caenorhabditis_briggsae	WBGene00037462
caenorhabditis_briggsae	WBGene00037463
caenorhabditis_briggsae	WBGene00037464
caenorhabditis_briggsae	WBGene00037465
caenorhabditis_briggsae	WBGene00037466
caenorhabditis_briggsae	WBGene00037467
caenorhabditis_briggsae	WBGene00037468
caenorhabditis_briggsae	WBGene00037469
caenorhabditis_briggsae	WBGene00037470
caenorhabditis_briggsae	WBGene00037471
caenorhabditis_briggsae	WBGene00037472
caenorhabditis_briggsae	WBGene00037473
caenorhabditis_briggsae	WBGene00037474
caenorhabditis_briggsae	WBGene00037475
caenorhabditis_briggsae	WBGene00037476
caenorhabditis_briggsae	WBGene00037477
caenorhabditis_briggsae	WBGene00037478
caenorhabditis_briggsae	WBGene00037479
caenorhabditis_briggsae	WBGene00037480
caenorhabditis_briggsae	WBGene00037481
caenorhabditis_briggsae	WBGene00037482
caenorhabditis_briggsae	WBGene00037483
caenorhabditis_briggsae	WBGene00037484
caenorhabditis_briggsae	WBGene00037485
caenorhabditis_briggsae	WBGene00037486
caenorhabditis_briggsae	WBGene00037487
caenorhabditis_briggsae	WBGene00037488
caenorhabditis_briggsae	WBGene00037489
caenorhabditis_briggsae	WBGene00037490
caenorhabditis_briggsae	WBGene00037491
caenorhabditis_briggsae	WBGene00037492
caenorhabditis_briggsae	WBGene00037493
caenorhabditis_briggsae	WBGene00037494
caenorhabditis_briggsae	WBGene00037495
caenorhabditis_briggsae	WBGene00037496
caenorhabditis_briggsae	WBGene00037497
caenorhabditis_briggsae	WBGene00037498
caenorhabditis_briggsae	WBGene00037499
caenorhabditis_briggsae	WBGene00037500
caenorhabditis_briggsae	WBGene00037501
caenorhabditis_briggsae	WBGene00037502
caenorhabditis_briggsae	WBGene00037503
caenorhabditis_briggsae	WBGene00037504
caenorhabditis_briggsae	WBGene00037505
caenorhabditis_briggsae	WBGene00037506
caenorhabditis_briggsae	WBGene00037507
caenorhabditis_briggsae	WBGene00037508
caenorhabditis_briggsae	WBGene00037509
caenorhabditis_briggsae	WBGene00037510
caenorhabditis_briggsae	WBGene00037511
caenorhabditis_briggsae	WBGene00037512
caenorhabditis_briggsae	WBGene00037513
caenorhabditis_briggsae	WBGene00037514
caenorhabditis_briggsae	WBGene00037515
caenorhabditis_briggsae	WBGene00037517
caenorhabditis_briggsae	WBGene00037518
caenorhabditis_briggsae	WBGene00037519
caenorhabditis_briggsae	WBGene00037520
caenorhabditis_briggsae	WBGene00037521
caenorhabditis_briggsae	WBGene00037522
caenorhabditis_briggsae	WBGene00037523
caenorhabditis_briggsae	WBGene00037524
caenorhabditis_briggsae	WBGene00037525
caenorhabditis_briggsae	WBGene00037526
caenorhabditis_briggsae	WBGene00037527
caenorhabditis_briggsae	WBGene00037528
caenorhabditis_briggsae	WBGene00037529
caenorhabditis_briggsae	WBGene00037530
caenorhabditis_briggsae	WBGene00037531
caenorhabditis_briggsae	WBGene00037532
caenorhabditis_briggsae	WBGene00037533
caenorhabditis_briggsae	WBGene00037534
caenorhabditis_briggsae	WBGene00037535
caenorhabditis_briggsae	WBGene00037536
caenorhabditis_briggsae	WBGene00037537
caenorhabditis_briggsae	WBGene00037538
caenorhabditis_briggsae	WBGene00037539
